51.499;19.4
51.59;19.4
51.68;19.5
51.755;19.6
51.841;19.6
51.92;19.6
52.016;19.6
52.105;19.7
52.191;19.7
52.285;19.6
52.368;19.6
52.463;19.6
52.537;19.6
52.624;19.6
52.71;19.6
52.798;19.6
52.88;19.6
52.964;19.7
53.038;19.7
53.131;19.6
53.211;19.5
53.305;19.5
53.396;19.6
53.47;19.6
53.551;19.6
53.643;19.6
53.722;19.6
53.824;19.6
53.898;19.6
53.991;19.6
54.067;19.6
54.14;19.6
54.221;19.6
54.314;19.6
54.402;19.6
54.493;19.5
54.571;19.5
54.571;19.5
54.657;19.5
54.817;19.6
54.907;19.6
54.996;19.5
55.081;19.5
55.163;19.5
55.248;19.4
55.327;19.5
55.415;19.5
55.504;19.5
55.591;19.5
55.669;19.6
55.756;19.7
55.829;19.7
55.922;19.7
56.014;19.7
56.098;19.6
56.179;19.5
56.267;19.6
56.344;19.6
56.436;19.6
56.525;19.6
56.618;19.6
56.704;19.7
56.788;19.7
56.879;19.7
56.968;19.7
57.059;19.7
57.146;19.7
57.146;19.8
57.323;19.9
57.323;19.8
57.405;19.7
57.498;19.8
57.589;19.7
57.665;19.7
57.753;19.7
57.835;19.7
57.927;19.8
58.022;19.8
58.107;19.7
58.196;19.7
58.273;19.7
58.365;19.7
58.452;19.7
58.529;19.6
58.626;19.6
58.718;19.6
58.8;19.6
58.889;19.6
58.984;19.7
59.063;19.8
59.152;19.8
59.237;19.8
59.331;19.8
59.425;19.7
59.516;19.7
59.603;19.7
59.692;19.6
59.77;19.5
59.854;19.5
59.945;19.5
60.029;19.5
60.113;19.5
60.211;19.4
60.292;19.3
60.369;19.4
60.46;19.5
60.553;19.5
60.639;19.6
60.727;19.5
60.727;19.6
60.897;19.6
60.986;19.6
61.072;19.6
61.161;19.6
61.25;19.5
61.322;19.5
61.409;19.5
61.506;19.5
61.587;19.5
61.677;19.5
61.758;19.4
61.847;19.4
61.94;19.4
62.03;19.5
62.118;19.5
62.201;19.6
62.288;19.6
62.369;19.6
62.458;19.6
62.537;19.7
62.631;19.6
62.722;19.7
62.811;19.7
62.902;19.7
62.989;19.7
63.071;19.7
63.159;19.7
63.241;19.8
63.338;19.8
63.419;19.8
63.512;19.8
63.594;19.8
63.684;19.8
63.767;19.8
63.858;19.7
63.944;19.7
64.027;19.7
64.123;19.7
64.214;19.6
64.3;19.6
64.393;19.7
64.475;19.7
64.567;19.7
64.654;19.7
64.738;19.7
64.828;19.7
64.917;19.6
65.005;19.6
65.085;19.5
65.181;19.5
65.27;19.5
65.351;19.5
65.443;19.5
65.519;19.5
65.604;19.6
65.692;19.6
65.775;19.6
65.859;19.6
65.947;19.6
66.036;19.6
66.036;19.6
66.131;19.7
66.218;19.7
66.312;19.7
66.398;19.7
66.485;19.7
66.571;19.5
66.663;19.5
66.752;19.5
66.847;19.5
66.944;19.5
67.038;19.5
67.127;19.5
67.222;19.5
67.318;19.6
67.411;19.6
67.503;19.6
67.593;19.6
67.688;19.6
67.779;19.5
67.871;19.6
67.966;19.7
68.059;19.7
68.153;19.7
68.245;19.6
68.338;19.6
68.428;19.5
68.52;19.6
68.614;19.6
68.71;19.6
68.802;19.6
68.894;19.5
68.982;19.5
69.069;19.6
69.164;19.5
69.259;19.5
69.351;19.6
69.444;19.5
69.538;19.6
69.632;19.6
69.725;19.7
69.817;19.8
69.911;19.7
70.007;19.7
70.101;19.6
70.194;19.6
70.289;19.6
70.381;19.6
70.477;19.6
70.568;19.6
70.661;19.6
70.753;19.6
70.848;19.6
70.942;19.6
71.036;19.6
71.131;19.6
71.226;19.7
