47.274;96.1
47.353;97.5
47.436;93.7
47.531;95.0
47.608;97.5
47.696;95.0
47.775;97.5
47.853;96.2
47.944;93.8
48.017;95.1
48.096;96.3
48.179;96.2
48.267;92.3
48.35;96.3
48.424;95.0
48.505;93.6
48.587;96.3
48.673;96.2
48.758;95.1
48.839;96.2
48.924;95.0
49.007;97.5
49.082;98.7
49.165;98.7
49.239;98.7
49.31;97.5
49.392;96.3
49.474;97.5
49.552;97.4
49.632;92.6
49.704;97.5
49.794;96.2
49.87;96.3
49.951;94.9
50.022;97.5
50.102;95.0
50.185;97.5
50.27;91.3
50.359;93.7
50.434;96.2
50.52;92.5
50.606;97.5
50.682;95.0
50.763;94.9
50.837;95.1
50.921;96.2
51.003;98.7
51.085;96.3
51.175;94.9
51.258;97.5
51.331;96.3
51.402;100.0
51.475;100.0
51.558;95.0
51.647;96.3
51.734;96.2
51.817;96.3
51.891;97.5
51.976;95.1
52.062;95.0
52.149;93.7
52.231;96.3
52.303;96.3
52.395;93.6
52.475;95.1
52.551;94.8
52.641;93.7
52.728;93.8
52.81;97.5
52.895;93.6
52.974;97.5
53.063;94.9
53.145;92.4
53.23;95.0
53.314;95.1
53.389;98.7
53.483;93.8
53.569;93.8
53.657;92.5
53.741;96.2
53.823;96.2
53.89;97.5
53.981;96.3
54.065;94.7
54.149;93.7
54.149;95.0
54.232;96.2
54.319;93.8
54.405;94.9
54.491;93.7
54.578;96.2
54.66;87.5
54.752;97.5
54.836;92.6
54.92;94.9
55.006;92.6
55.083;94.9
55.175;94.9
55.254;95.0
55.344;93.8
55.421;96.2
55.507;93.7
55.591;91.3
55.674;94.9
55.757;92.4
55.85;96.3
55.924;95.1
56.006;93.7
56.092;93.5
56.18;93.8
56.26;96.3
56.348;98.8
56.423;96.2
56.507;93.7
56.594;94.9
56.679;97.5
56.753;96.2
56.837;87.5
56.925;96.2
57.011;92.4
57.1;95.0
57.189;91.0
57.269;93.7
57.357;93.8
57.437;96.2
57.529;92.4
57.613;93.7
57.699;95.1
57.784;94.9
57.876;94.9
57.954;95.0
58.052;91.4
58.143;92.4
58.236;93.6
58.316;94.9
58.396;97.5
58.484;96.2
58.565;93.7
58.658;92.5
58.742;90.9
58.83;91.1
58.923;96.3
58.988;94.9
59.076;96.3
59.165;94.9
59.242;92.4
59.324;93.7
59.411;91.4
59.501;84.8
59.596;93.7
59.676;93.7
59.768;92.6
59.86;94.9
59.947;88.5
60.035;95.0
60.116;93.7
60.201;93.8
60.286;96.2
60.368;93.9
60.459;92.5
60.55;93.7
60.632;92.5
60.714;95.0
60.802;91.1
60.883;91.1
60.972;93.8
61.065;94.9
61.141;89.9
61.235;93.7
61.311;91.3
61.4;91.1
61.488;97.6
61.564;93.7
61.653;91.3
61.744;92.3
61.828;92.4
61.915;95.1
62.006;94.9
62.089;92.4
62.18;93.8
62.266;91.1
62.348;92.4
62.433;92.6
62.519;89.9
62.605;93.7
62.696;90.1
62.775;95.0
62.859;92.3
62.942;91.3
63.035;89.7
63.117;93.8
63.202;94.9
63.297;88.8
63.38;93.5
63.474;87.5
63.557;93.7
63.647;90.0
63.725;93.7
63.815;91.3
63.904;92.4
63.989;91.4
64.066;97.5
64.142;97.5
64.239;91.1
64.323;95.0
64.408;92.4
64.499;88.7
64.586;91.3
64.675;89.9
64.765;90.1
64.843;92.3
64.932;92.7
64.932;95.0
65.105;91.1
65.196;89.9
65.196;93.7
65.277;91.3
65.365;94.9
65.451;91.3
65.536;89.7
65.626;92.4
65.713;87.2
65.798;93.7
65.887;88.8
65.974;91.4
66.059;96.2
66.134;91.3
66.229;92.4
66.306;91.3
66.4;88.6
66.481;92.4
66.573;96.2
66.651;96.3
66.74;92.6
66.834;92.4
66.916;93.7
67.001;84.0
67.091;88.6
67.091;88.5
67.27;86.1
67.355;93.6
67.441;91.3
67.528;92.5
67.622;88.7
67.713;89.9
67.8;90.0
67.889;89.9
67.973;92.7
68.053;91.1
68.145;87.5
68.235;91.6
68.32;87.2
68.414;89.9
68.506;87.2
68.591;83.5
68.682;76.2
68.779;75.9
68.867;76.2
68.959;69.5
69.055;74.7
69.146;72.8
69.239;77.2
69.332;71.1
69.429;69.5
69.522;78.8
69.606;80.5
69.699;81.2
69.786;73.1
69.877;77.4
69.973;76.3
70.068;75.9
70.16;70.9
70.256;67.9
70.351;69.6
70.446;71.2
70.538;75.3
70.632;67.9
70.725;70.5
70.818;74.1
70.912;68.8
71.005;68.7
71.098;71.6
71.195;71.3
71.289;70.9
71.379;71.6
71.473;72.8
71.569;72.2
71.661;72.2
71.753;75.3
71.843;77.5
71.937;69.6
72.032;79.0
72.116;72.2
72.213;69.2
72.309;70.0
72.402;74.4
72.494;75.9
72.589;76.5
72.681;80.2
72.774;73.2
72.868;73.8
72.964;71.1
73.054;66.2
73.144;72.8
73.237;68.8
73.33;68.7
73.42;69.2
73.515;71.4
73.607;74.4
73.701;64.9
73.796;71.8
73.888;70.9
