47.204;87.7
47.295;87.2
47.387;86.4
47.477;85.0
47.567;93.8
47.659;87.7
47.746;90.8
47.839;92.4
47.935;86.3
48.016;87.8
48.108;88.9
48.19;92.1
48.28;85.9
48.366;91.4
48.366;87.3
48.545;92.3
48.545;91.4
48.629;93.5
48.723;85.0
48.817;88.7
48.904;91.4
48.994;91.0
49.082;92.5
49.171;92.5
49.261;91.1
49.347;91.3
49.437;91.1
49.524;91.4
49.607;84.6
49.707;88.8
49.8;90.0
49.884;91.1
49.974;92.7
50.056;89.7
50.151;82.5
50.24;86.6
50.328;88.5
50.421;90.1
50.506;85.9
50.595;92.6
50.682;92.2
50.771;89.9
50.86;85.4
50.951;88.3
51.038;90.1
51.128;85.5
51.219;87.5
51.305;92.4
51.391;90.1
51.483;90.0
51.57;91.0
51.66;87.5
51.752;88.6
51.841;91.1
51.93;86.2
52.022;83.8
52.11;90.0
52.201;86.1
52.291;90.0
52.369;90.0
52.463;89.7
52.551;92.3
52.639;90.1
52.735;83.3
52.826;88.7
52.919;82.5
53.01;86.1
53.103;92.5
53.19;85.2
53.28;89.9
53.372;87.2
53.457;84.6
53.551;81.3
53.648;86.1
53.729;83.8
53.82;88.7
53.911;88.6
53.998;89.9
54.095;87.7
54.19;85.9
54.282;87.2
54.367;88.7
54.457;88.7
54.543;85.9
54.637;85.0
54.719;88.5
54.815;86.1
54.815;83.8
55.005;84.6
55.097;89.9
55.186;86.2
55.273;86.1
55.361;82.7
55.454;85.7
55.535;88.9
55.628;79.7
55.722;87.7
55.807;87.5
55.901;84.6
55.991;87.5
56.08;88.7
56.17;86.4
56.258;88.3
56.349;86.3
56.441;86.1
56.532;88.7
56.621;88.9
56.711;87.2
56.799;86.3
56.886;86.2
56.97;86.4
57.06;85.9
57.147;87.3
57.236;90.1
57.327;88.5
57.416;91.4
57.508;84.6
57.597;86.1
57.691;88.6
57.772;84.6
57.861;89.9
57.954;87.3
58.044;84.8
58.137;88.9
58.226;86.2
58.317;85.9
58.408;86.4
58.499;84.8
58.585;86.2
58.676;82.1
58.771;85.9
58.863;86.3
58.951;88.7
59.042;87.0
59.132;85.2
59.22;86.1
59.313;86.1
59.396;88.5
59.482;86.2
59.573;81.7
59.662;88.5
59.751;87.3
59.842;85.9
59.935;86.2
60.023;85.0
60.115;84.8
60.208;86.2
60.294;88.6
60.384;82.5
60.472;84.8
60.557;87.5
60.648;87.3
60.739;89.0
60.832;84.8
60.926;86.1
61.017;82.3
61.11;83.3
61.11;85.2
61.291;79.7
61.291;87.5
61.379;77.5
61.469;81.2
61.562;86.1
61.654;83.7
61.747;83.5
61.84;77.2
61.934;84.0
62.021;82.5
62.116;75.9
62.208;83.5
62.292;82.7
62.382;87.2
62.469;86.2
62.559;79.2
62.65;78.5
62.737;84.6
62.833;82.5
62.924;85.4
63.012;84.4
63.105;81.7
63.193;86.1
63.278;92.5
63.364;85.7
63.45;84.6
63.544;83.3
63.635;81.0
63.727;81.3
63.819;80.8
63.913;78.5
64.002;81.8
64.094;81.0
64.186;82.3
64.279;79.7
64.37;84.8
64.463;78.7
64.555;83.5
64.642;85.2
64.733;85.0
64.827;69.7
64.923;73.7
65.016;62.5
65.111;67.1
65.207;74.4
65.299;69.1
65.394;65.8
65.489;71.8
65.583;69.7
65.674;73.4
65.766;67.9
65.861;61.0
65.956;71.3
66.046;67.5
66.14;67.5
66.236;63.4
66.33;70.5
66.424;64.6
66.519;67.1
66.612;74.0
66.705;74.4
66.796;74.7
66.891;74.0
66.984;80.5
67.077;73.1
67.171;70.0
67.267;66.7
67.361;70.4
67.453;76.3
67.546;73.7
67.638;71.4
67.733;71.8
67.831;65.8
67.927;72.4
68.02;70.7
68.113;67.5
68.205;65.4
68.301;70.1
68.394;64.0
68.488;53.8
68.582;48.7
68.678;45.9
68.772;45.6
68.866;51.3
68.96;43.6
69.055;40.0
69.151;45.1
69.246;41.0
69.34;43.6
69.435;49.4
69.53;51.9
69.624;56.4
69.717;64.0
69.811;53.9
69.905;54.5
70.001;42.7
70.096;47.5
70.19;49.4
70.285;44.2
70.381;44.9
70.478;48.7
70.573;44.0
70.667;50.0
70.762;48.7
70.857;46.2
70.952;47.5
71.046;43.6
71.14;44.2
71.236;43.9
71.333;45.7
71.429;45.7
71.524;41.3
71.619;44.9
71.714;46.9
71.809;50.0
71.904;37.5
71.997;48.1
72.093;44.2
72.188;48.2
72.284;44.2
72.378;40.5
72.473;46.3
