54.954;94.9
55.04;89.7
55.121;90.0
55.216;81.5
55.31;88.8
55.392;88.6
55.486;83.3
55.57;86.2
55.659;91.1
55.752;86.4
55.833;83.5
55.929;89.9
56.017;85.2
56.106;89.9
56.194;85.9
56.289;86.1
56.374;88.7
56.468;92.5
56.551;89.7
56.645;87.5
56.73;90.0
56.816;87.5
56.911;89.9
57.001;90.1
57.082;84.6
57.176;82.3
57.263;85.7
57.361;88.9
57.452;87.8
57.547;87.0
57.627;93.7
57.72;87.5
57.81;82.5
57.898;87.5
57.989;87.2
58.08;83.7
58.172;84.8
58.261;89.9
58.351;85.9
58.445;86.2
58.526;92.6
58.617;84.8
58.711;88.5
58.792;87.7
58.885;88.6
58.973;87.3
59.064;86.1
59.157;91.3
59.244;89.9
59.331;86.1
59.423;86.6
59.512;85.9
59.603;88.6
59.692;88.6
59.781;85.0
59.875;89.0
59.958;88.5
60.051;86.1
60.144;84.6
60.227;88.7
60.317;83.3
60.407;88.6
60.49;86.1
60.581;86.1
60.671;88.7
60.764;87.2
60.857;82.7
60.941;87.2
61.033;82.3
61.124;86.2
61.214;90.1
61.3;92.5
61.387;84.8
61.476;86.1
61.566;86.4
61.657;87.2
61.747;85.9
61.835;87.3
61.926;84.0
62.017;83.1
62.112;80.8
62.202;86.4
62.289;84.6
62.378;85.0
62.466;86.4
62.561;86.4
62.656;82.9
62.746;88.6
62.837;82.3
62.924;84.6
63.013;87.5
63.108;85.9
63.198;90.2
63.289;84.6
63.383;85.0
63.475;87.3
63.57;83.7
63.661;83.5
63.751;85.0
63.844;79.7
63.922;90.0
64.01;84.4
64.102;84.0
64.194;88.6
64.284;83.7
64.376;86.1
64.465;87.3
64.556;84.0
64.645;82.3
64.73;84.8
64.816;90.0
64.906;87.5
65.001;86.1
65.092;85.2
65.092;83.5
65.273;89.9
65.273;82.5
65.364;85.0
65.455;85.0
65.544;81.0
65.632;82.7
65.722;89.7
65.804;84.0
65.896;80.0
65.987;87.7
66.074;83.3
66.163;85.0
66.246;85.9
66.338;87.7
66.431;83.5
66.521;87.5
66.608;89.7
66.701;84.0
66.795;88.6
66.88;81.2
66.977;84.6
67.061;81.0
67.151;87.3
67.243;83.5
67.335;81.3
67.427;85.9
67.521;79.7
67.612;77.5
67.704;78.8
67.797;75.9
67.892;78.8
67.985;78.2
68.076;76.9
68.169;75.3
68.258;79.0
68.347;82.5
68.441;84.2
68.531;86.4
68.624;77.2
68.719;82.3
68.813;78.5
68.905;75.6
68.995;75.3
69.089;74.7
69.179;75.0
69.272;77.8
69.364;75.3
69.456;72.2
69.551;62.8
69.646;54.4
69.741;51.9
69.836;57.5
69.929;55.0
70.024;51.9
70.119;49.4
70.214;51.9
70.308;52.5
70.401;67.9
70.495;57.5
70.588;71.4
70.682;62.2
70.777;56.1
70.872;55.7
70.967;58.4
71.061;51.9
71.157;53.1
71.251;51.3
71.345;61.2
71.439;58.2
71.535;60.0
71.627;56.4
71.723;53.3
71.817;51.9
71.912;58.5
72.009;53.1
72.104;50.6
72.198;52.5
72.294;49.4
72.387;51.3
72.483;52.4
72.579;51.2
72.673;51.9
72.765;75.3
72.852;75.3
72.93;31.6
73.028;22.1
73.12;18.4
73.215;32.5
73.311;34.2
73.311;11.4
73.311;11.4
73.311;7.7
73.311;6.3
73.311;10.0
73.311;6.4
73.311;7.6
73.311;7.6
73.311;6.4
73.311;7.6
73.311;10.0
73.311;7.6
73.311;6.4
73.311;6.3
73.311;17.9
73.311;5.0
73.311;42.3
73.311;75.9
73.311;6.3
73.311;6.4
73.311;7.5
73.311;7.6
73.311;7.6
73.311;6.4
73.311;8.7
73.311;7.5
73.311;10.4
73.311;6.3
73.311;6.4
73.311;7.6
73.311;7.6
73.311;5.1
73.311;8.7
73.311;8.7
73.311;5.1
73.311;6.4
73.311;13.6
73.311;20.5
73.311;32.1
73.311;19.2
73.311;20.0
73.311;5.0
73.311;10.1
73.311;5.1
73.311;26.9
73.311;13.7
73.311;8.9
73.311;8.7
73.311;5.1
73.311;8.7
73.311;7.5
73.311;6.3
73.311;6.3
73.311;6.3
73.311;7.5
73.311;7.6
73.311;8.7
73.311;5.0
73.311;5.1
73.311;7.5
73.311;3.8
73.311;6.3
73.311;6.2
73.311;6.3
73.311;6.2
73.311;6.3
73.311;7.6
73.311;4.9
73.311;6.4
73.311;7.5
73.311;13.9
73.311;15.2
73.311;15.0
73.311;27.5
73.311;78.5
73.311;78.8
73.311;81.2
73.311;84.8
73.311;88.5
73.311;97.5
73.311;95.0
73.311;100.0
73.311;94.9
73.311;92.5
73.311;100.0
73.311;100.0
73.311;91.4
73.311;85.5
73.311;87.7
73.311;72.5
73.311;100.0
73.311;98.7
73.311;100.0
73.311;100.0
73.311;61.5
73.311;70.5
73.311;50.6
73.311;26.9
73.311;29.5
73.311;40.3
73.311;39.2
73.311;22.5
73.311;7.6
73.311;13.7
73.311;11.5
73.311;15.2
73.311;15.4
73.311;28.2
73.311;27.2
73.311;100.0
73.311;98.7
73.311;100.0
73.311;100.0
73.311;98.8
73.311;100.0
73.311;98.8
73.311;100.0
73.311;98.8
73.311;98.7
73.311;100.0
73.311;100.0
73.311;98.7
73.311;100.0
73.311;98.7
73.311;100.0
73.311;100.0
73.311;98.7
73.311;100.0
73.311;98.8
73.311;100.0
73.311;100.0
73.311;100.0
73.311;98.8
73.311;100.0
73.311;100.0
73.311;100.0
73.311;100.0
73.311;100.0
73.311;98.8
73.311;98.7
73.311;100.0
73.311;100.0
73.311;98.7
73.311;100.0
73.311;100.0
73.311;98.8
73.311;100.0
73.311;98.8
73.311;98.7
73.311;100.0
73.311;98.8
73.311;97.5
73.311;98.7
73.311;98.8
73.311;97.5
73.311;96.2
73.311;97.5
73.311;98.7
73.311;96.2
73.311;94.9
73.311;95.0
73.311;97.5
73.311;93.8
73.311;93.5
73.311;95.1
73.311;89.6
73.311;87.3
73.311;88.6
73.311;82.5
73.311;88.5
73.311;92.2
73.311;91.0
73.311;72.5
73.311;79.5
73.311;67.5
73.311;82.7
73.311;33.8
73.311;23.4
73.311;20.5
73.311;24.4
73.311;34.2
73.311;9.2
73.311;13.7
73.311;19.0
73.311;13.0
73.311;20.8
73.311;13.0
73.311;16.5
73.311;10.4
73.311;23.1
73.311;17.9
73.311;20.5
73.311;11.5
73.311;12.7
73.311;12.8
73.311;19.2
73.311;17.1
73.311;12.8
73.311;11.4
73.311;18.2
73.311;19.2
73.311;59.0
73.311;53.8
73.311;7.5
73.311;20.5
73.311;16.5
73.311;18.2
73.311;15.6
73.311;11.4
73.311;20.8
73.311;17.1
73.311;20.8
73.311;14.1
73.311;17.9
73.311;11.4
73.311;19.7
73.311;25.0
73.311;27.6
73.311;8.7
73.311;24.4
73.311;25.6
73.311;15.2
73.311;10.4
73.311;12.8
73.311;20.3
73.311;21.5
73.311;25.3
73.311;14.3
73.311;12.7
73.311;19.2
73.311;28.2
73.311;23.5
73.311;20.5
73.311;12.7
73.311;11.8
73.311;20.8
73.311;20.0
73.311;23.4
73.311;8.6
73.311;19.7
73.311;14.5
73.311;19.5
73.311;19.2
73.311;19.5
73.311;12.8
73.311;26.6
73.311;46.3
73.311;10.1
73.311;14.3
73.311;15.8
73.311;16.5
73.311;20.0
73.311;21.8
73.311;11.5
73.311;11.8
73.311;17.7
73.311;18.2
73.311;24.4
73.311;20.5
73.311;20.5
73.311;29.9
73.311;17.5
73.311;20.3
73.311;16.9
73.311;22.8
73.311;13.0
73.311;25.6
73.311;19.0
73.311;15.2
73.311;15.6
73.311;18.2
73.311;23.7
73.311;19.2
73.311;11.7
73.311;20.3
73.311;22.1
73.311;20.5
73.311;10.3
73.311;11.5
73.311;15.6
73.311;13.0
73.311;16.7
73.311;11.7
73.311;15.2
73.311;16.7
73.311;19.7
73.311;14.1
73.311;12.5
73.311;12.8
73.311;17.1
73.311;16.7
73.311;19.5
73.311;17.5
73.311;18.2
73.311;16.7
73.311;20.3
73.311;13.2
73.311;66.7
73.311;16.3
73.311;7.5
73.311;6.3
73.311;7.5
73.311;7.5
73.311;7.5
73.311;5.1
73.311;7.4
73.311;1.3
73.311;10.0
73.311;13.7
73.311;12.8
73.311;13.8
73.311;6.3
73.311;6.3
73.311;5.1
73.311;13.4
73.311;7.5
73.311;19.3
73.311;13.6
73.311;26.3
73.311;82.3
73.311;77.3
73.311;81.8
73.311;84.8
73.311;82.5
73.311;63.2
73.311;13.7
73.311;8.9
73.311;13.9
73.311;5.1
73.311;6.2
73.311;5.1
73.311;5.0
73.311;5.0
73.311;10.3
73.311;3.8
73.311;6.2
73.311;5.1
73.311;6.2
73.311;5.1
73.311;20.5
73.311;5.1
73.311;17.5
73.311;3.7
73.311;7.6
73.311;6.3
73.311;6.3
73.311;6.3
73.311;10.1
73.311;3.7
73.311;5.1
73.311;6.3
73.311;6.3
73.311;2.5
73.311;7.5
73.311;9.9
73.311;6.3
73.311;6.2
73.311;9.0
73.311;3.7
73.311;20.3
73.311;12.7
73.311;10.0
73.311;7.6
73.311;5.1
73.311;6.2
73.311;6.2
73.311;6.2
73.311;3.8
73.311;2.5
73.311;5.1
73.311;6.3
73.311;7.6
73.311;5.1
73.311;6.2
73.311;6.3
73.311;2.5
73.311;5.0
73.311;10.0
73.311;6.2
73.311;6.2
73.311;5.1
73.311;6.2
73.311;6.2
73.311;5.1
73.311;5.1
73.311;6.2
73.311;6.3
73.311;5.0
73.311;1.3
73.311;7.5
73.311;5.1
73.311;3.7
73.311;6.2
73.311;5.1
73.311;6.2
73.311;6.3
73.311;6.3
73.311;3.8
73.311;3.7
73.311;5.1
73.311;5.1
73.311;5.0
73.311;7.4
73.311;2.5
73.311;6.3
73.311;5.1
73.311;6.2
73.311;7.5
73.311;2.5
73.311;6.3
73.311;5.1
73.311;5.0
73.311;6.2
73.311;6.3
73.311;5.1
73.311;6.2
73.311;5.1
73.311;7.5
73.311;1.3
73.311;11.3
73.311;6.3
73.311;5.0
73.311;6.2
73.311;6.2
73.311;5.0
73.311;2.5
73.311;6.2
73.311;6.2
73.311;3.8
73.311;5.1
73.311;6.2
73.311;6.2
73.311;1.3
73.311;6.2
73.311;6.2
73.311;6.2
73.311;5.1
73.311;2.5
73.311;5.1
73.311;5.1
73.311;6.2
73.311;5.1
73.311;6.3
73.311;6.3
73.311;6.2
73.311;5.0
73.311;6.3
73.311;1.3
73.311;6.2
73.311;6.2
73.311;5.1
73.311;6.3
73.311;6.3
73.311;3.8
73.311;7.4
73.311;1.3
73.311;6.2
73.311;5.1
73.311;3.8
73.311;7.4
73.311;5.1
73.311;6.2
73.311;5.1
73.311;6.2
73.311;5.1
73.311;6.3
73.311;5.1
73.311;6.2
73.311;5.0
73.311;6.2
73.311;5.1
73.311;6.2
73.311;8.6
73.311;6.2
73.311;5.1
73.311;6.3
73.311;3.7
73.311;6.4
73.311;15.5
73.311;7.6
73.311;5.1
73.311;8.6
73.311;5.1
73.311;6.2
73.311;2.5
73.311;6.2
73.311;5.1
73.311;5.1
73.311;5.1
73.311;2.5
73.311;6.2
73.311;6.3
73.311;5.0
73.311;5.1
73.311;6.2
73.311;6.3
73.311;3.8
73.311;6.2
73.311;7.6
73.311;8.5
73.311;6.3
73.311;5.0
73.311;6.2
73.311;2.5
73.311;5.1
73.311;3.7
73.311;6.3
73.311;5.1
73.311;6.3
73.311;5.1
73.311;6.2
73.311;5.1
73.311;6.2
73.311;6.3
73.311;5.0
73.311;6.3
73.311;5.1
73.311;6.2
73.311;5.1
73.311;2.5
73.311;5.1
73.311;8.5
73.311;3.8
73.311;6.2
73.311;5.0
73.311;6.2
73.311;6.3
73.311;1.3
73.311;6.3
73.311;5.0
73.311;5.1
73.311;6.2
73.311;6.2
73.311;6.2
73.311;6.3
73.311;5.1
73.311;6.2
73.311;6.2
73.311;8.7
73.311;2.5
73.311;6.2
73.311;8.8
73.311;2.5
73.311;8.7
73.311;7.6
73.311;10.4
73.311;10.3
73.311;9.9
73.311;7.7
73.311;3.8
73.311;19.2
73.311;12.5
73.311;11.3
73.311;8.8
73.311;4.9
73.311;6.2
73.311;5.1
73.311;6.3
73.311;2.5
73.311;6.2
73.311;6.2
73.311;5.1
73.311;6.2
73.311;2.5
73.311;7.4
73.311;3.8
73.311;8.7
73.311;5.1
73.311;11.3
