66.393;32.0
66.486;32.0
66.575;32.0
66.673;31.0
66.764;33.0
66.858;33.0
66.95;31.0
67.045;31.0
67.136;33.0
67.226;31.0
67.321;31.0
67.415;31.0
67.504;31.0
67.596;31.0
67.693;31.0
67.783;31.0
67.872;31.0
67.967;31.0
68.062;32.0
68.153;31.0
68.242;31.0
68.336;35.0
68.424;35.0
68.517;35.0
68.611;31.0
68.7;31.0
68.795;35.0
68.89;35.0
68.984;28.999999999999996
69.075;35.0
69.168;35.0
69.26;30.0
69.354;30.0
69.444;37.0
69.535;31.0
69.627;31.0
69.717;36.0
69.81;36.0
69.9;32.0
69.991;33.0
70.086;33.0
70.179;33.0
70.273;33.0
70.365;31.0
70.457;34.0
70.551;34.0
70.647;30.0
70.742;30.0
70.837;31.0
70.931;28.999999999999996
71.027;28.999999999999996
71.122;34.0
71.216;34.0
71.31;31.0
71.403;31.0
71.499;31.0
71.593;30.0
71.686;30.0
71.779;28.000000000000004
71.876;33.0
71.97;33.0
72.065;28.000000000000004
72.159;28.000000000000004
72.253;33.0
72.35;32.0
72.444;32.0
72.537;34.0
72.631;34.0
72.727;30.0
72.823;28.999999999999996
72.918;28.999999999999996
73.013;32.0
73.109;32.0
73.204;28.000000000000004
73.3;65.0
73.395;65.0
73.491;24.0
73.586;24.0
73.681;20.0
73.777;22.0
