54.594;92.6
54.683;93.8
54.775;92.4
54.852;93.7
54.939;88.7
55.033;87.5
55.122;92.6
55.206;88.5
55.296;90.0
55.39;93.8
55.473;87.3
55.568;95.0
55.651;92.5
55.731;86.3
55.832;88.6
55.921;91.3
56.01;89.0
56.104;94.9
56.187;90.0
56.278;85.9
56.373;88.9
56.453;88.7
56.539;91.3
56.624;87.0
56.713;81.3
56.807;93.8
56.892;89.9
56.984;88.7
57.072;91.3
57.156;91.4
57.234;88.3
57.319;90.1
57.405;92.6
57.493;89.7
57.585;90.0
57.674;91.4
57.758;89.7
57.851;83.7
57.943;87.7
58.027;92.4
58.118;88.7
58.209;90.0
58.301;87.3
58.384;90.1
58.467;91.0
58.557;88.7
58.651;85.9
58.747;86.3
58.834;92.5
58.923;92.5
59.013;94.8
59.093;92.9
59.182;85.5
59.277;88.7
59.369;87.5
59.453;92.4
59.542;87.5
59.637;81.7
59.733;88.7
59.826;90.0
59.916;83.3
60.004;91.4
60.088;87.3
60.178;88.9
60.265;81.2
60.356;88.5
60.447;88.6
60.534;90.1
60.625;83.5
60.717;93.8
60.807;85.0
60.897;87.5
60.992;84.8
61.073;87.3
61.165;86.1
61.247;90.0
61.337;88.6
61.423;89.9
61.51;88.9
61.6;94.9
61.69;85.7
61.781;87.5
61.875;88.5
61.965;86.4
62.051;89.7
62.14;92.5
62.232;84.8
62.328;85.4
62.421;90.0
62.517;84.8
62.606;87.2
62.697;88.9
62.791;86.3
62.882;89.7
62.97;88.6
63.058;88.9
63.15;87.2
63.241;86.4
63.334;86.1
63.422;88.7
63.521;83.7
63.521;84.0
63.615;85.4
63.709;86.8
63.8;87.7
63.887;85.9
63.982;90.1
64.069;85.9
64.161;85.0
64.255;87.3
64.342;86.4
64.432;82.9
64.528;81.3
64.614;87.3
64.704;85.0
64.793;83.5
64.885;88.8
64.975;86.2
65.068;83.3
65.163;90.0
65.251;89.9
65.338;82.3
65.429;84.3
65.519;85.9
65.615;84.0
65.704;86.6
65.791;84.6
65.885;80.8
65.977;84.0
66.068;86.6
66.157;83.7
66.253;87.3
66.339;84.8
66.434;84.8
66.523;83.5
66.617;81.5
66.714;84.6
66.809;88.9
66.894;81.3
66.988;85.7
67.083;92.4
67.17;84.8
67.262;85.2
67.348;92.3
67.431;87.5
67.521;89.7
67.619;77.5
67.714;73.7
67.807;78.7
67.899;74.7
67.996;75.0
68.088;76.2
68.182;72.4
68.274;78.0
68.37;77.1
68.462;73.8
68.55;77.8
68.647;79.3
68.74;79.7
68.831;74.1
68.919;84.0
69.008;81.5
69.104;65.8
69.197;77.8
69.293;75.0
69.387;71.8
69.479;76.3
69.571;78.0
69.664;68.7
69.757;71.6
69.848;74.7
69.939;73.1
70.035;73.7
70.128;66.2
70.221;72.5
70.313;70.5
70.408;67.1
70.5;72.2
70.594;73.4
70.688;70.5
70.784;74.7
70.879;73.7
70.969;73.4
71.061;70.5
71.156;74.1
71.246;74.1
71.34;72.5
71.432;81.7
71.523;79.0
71.618;80.0
71.713;78.3
71.808;71.3
71.898;80.5
71.988;70.9
72.081;69.6
72.175;70.5
72.269;61.7
72.364;59.0
72.458;50.0
72.554;55.6
72.648;60.7
72.741;56.1
72.837;56.4
72.932;58.3
73.027;49.4
73.122;56.8
73.217;56.3
73.31;41.6
73.407;52.5
73.503;54.9
73.596;49.4
73.69;55.7
73.783;69.5
73.878;68.7
73.971;65.4
74.066;50.6
74.162;54.2
74.257;60.2
74.354;61.0
74.45;59.7
74.544;48.1
74.639;52.5
74.733;53.8
74.83;61.2
74.922;58.8
75.016;52.4
75.11;49.4
75.206;50.6
75.3;55.4
75.394;55.0
75.487;53.8
75.583;58.8
75.679;59.5
75.773;57.5
75.867;49.4
75.962;55.7
76.059;58.0
76.155;50.6
76.249;53.8
76.342;54.8
76.435;58.7
76.531;58.8
76.626;56.2
76.719;53.8
76.814;58.2
76.909;44.3
76.909;47.6
