45.852;94.9
45.938;92.6
46.027;97.5
46.108;95.1
46.189;96.2
46.278;90.0
46.364;95.1
46.445;94.9
46.532;97.5
46.615;95.1
46.701;92.5
46.792;98.7
46.859;92.6
46.946;98.7
47.024;93.7
47.107;96.2
47.19;92.4
47.281;96.2
47.365;95.0
47.458;89.9
47.547;92.6
47.635;95.1
47.723;96.2
47.806;93.7
47.887;93.8
47.975;94.9
48.056;94.0
48.145;93.6
48.242;93.8
48.323;94.9
48.409;93.9
48.487;93.7
48.575;97.4
48.655;96.3
48.745;95.0
48.832;92.4
48.918;97.5
48.995;94.7
49.073;93.8
49.165;97.5
49.243;97.5
49.33;94.9
49.387;97.5
49.476;96.3
49.551;97.6
49.642;94.8
49.72;95.1
49.81;92.4
49.89;95.1
49.981;96.2
50.065;96.2
50.152;96.3
50.236;92.5
50.322;90.0
50.398;96.3
50.476;97.5
50.56;92.4
50.647;95.0
50.729;93.8
50.81;96.2
50.898;93.8
50.982;96.3
51.068;96.2
51.157;92.4
51.24;96.3
51.321;97.5
51.398;95.0
51.488;93.6
51.579;92.6
51.662;96.2
51.753;94.9
51.831;95.1
51.906;98.7
52.0;91.3
52.083;96.3
52.167;93.8
52.258;93.5
52.34;94.9
52.429;90.2
52.518;93.6
52.591;93.8
52.684;92.3
52.684;95.0
52.769;93.8
52.853;93.5
52.935;92.6
53.025;92.5
53.109;93.7
53.201;90.1
53.291;94.9
53.368;92.7
53.457;93.6
53.546;90.0
53.63;95.0
53.718;93.9
53.794;92.4
53.883;96.2
53.965;92.5
54.053;92.4
54.149;88.6
54.236;92.4
54.322;98.8
54.398;97.5
54.469;92.5
54.557;91.1
54.65;92.6
54.734;88.7
54.82;91.1
54.912;94.9
54.991;90.5
55.088;91.1
55.174;93.8
55.251;88.5
55.345;88.6
55.426;95.1
55.511;96.2
55.58;93.7
55.659;92.4
55.753;89.9
55.847;93.8
55.929;93.7
56.017;95.0
56.103;96.3
56.184;89.9
56.279;87.7
56.366;96.3
56.447;94.9
56.532;91.4
56.626;94.9
56.712;89.9
56.802;91.5
56.891;89.7
56.967;96.3
57.05;94.8
57.137;92.6
57.227;93.7
57.314;89.7
57.403;90.0
57.486;90.0
57.579;92.3
57.667;92.6
57.756;92.5
57.841;92.5
57.927;96.3
58.011;91.3
58.104;92.3
58.178;93.7
58.261;90.2
58.353;92.5
58.444;96.3
58.531;92.3
58.625;88.8
58.717;93.7
58.795;92.5
58.878;94.9
58.965;91.4
59.052;95.0
59.137;92.3
59.229;88.7
59.321;91.3
59.406;94.9
59.49;93.8
59.556;97.5
59.641;93.8
59.738;87.0
59.822;92.6
59.915;91.1
60.004;92.5
60.084;90.0
60.176;91.1
60.267;91.5
60.35;96.1
60.433;91.4
60.521;91.0
60.604;95.1
60.69;93.6
60.778;95.1
60.856;93.7
60.949;92.2
61.044;87.5
61.134;93.7
61.225;91.3
61.316;92.5
61.403;90.0
61.488;89.7
61.577;89.7
61.663;95.1
61.747;88.6
61.844;85.9
61.929;91.4
62.013;89.9
62.105;93.7
62.184;96.3
62.272;89.7
62.359;89.9
62.455;92.6
62.541;91.0
62.62;88.9
62.705;91.0
62.799;91.4
62.89;90.0
62.975;92.5
63.07;88.9
63.163;89.7
63.249;92.6
63.343;92.6
63.431;91.0
63.516;90.1
63.608;92.5
63.694;90.0
63.787;90.0
63.873;91.3
63.957;91.1
64.051;90.1
64.14;88.6
64.229;90.0
64.317;91.0
64.397;93.8
64.491;95.0
64.576;92.6
64.663;92.2
64.748;90.0
64.825;96.3
64.922;88.6
65.014;87.7
65.104;91.1
65.197;89.9
65.278;93.8
65.369;87.5
65.456;90.2
65.55;90.0
65.637;88.6
65.718;92.4
65.8;90.0
65.893;91.1
65.978;96.3
66.056;95.0
66.146;91.3
66.232;92.4
66.325;90.0
66.401;91.4
66.494;88.6
66.574;93.7
66.672;84.6
66.764;84.0
66.853;89.7
66.942;90.1
67.035;86.1
67.123;88.7
67.217;85.9
67.305;87.7
67.39;91.1
67.475;93.7
67.565;85.2
67.66;85.2
67.66;86.4
67.836;87.3
67.927;84.0
67.927;87.3
68.02;88.8
68.11;87.5
68.2;90.0
68.291;92.4
68.375;86.4
68.466;91.5
68.55;84.8
68.638;90.0
68.724;88.8
68.817;88.7
68.911;88.5
68.994;90.1
69.081;92.8
69.164;91.0
69.246;82.5
69.338;85.9
69.429;88.7
69.522;88.8
69.613;88.7
69.701;88.8
69.793;85.2
69.88;76.9
69.977;75.3
70.068;77.8
70.164;65.4
70.26;71.6
70.354;70.7
70.449;65.8
70.546;67.9
70.641;71.1
70.734;62.0
70.827;67.9
70.924;66.7
71.016;69.9
71.109;64.3
71.203;70.0
71.299;67.5
71.395;67.1
71.489;77.8
71.58;69.6
71.673;74.7
71.767;85.4
71.86;69.9
71.957;72.6
72.052;69.5
72.149;70.7
72.244;71.1
72.334;73.8
72.429;65.4
72.524;72.8
72.617;69.5
72.712;70.0
72.803;75.6
72.893;75.3
72.987;67.1
73.081;64.6
73.173;69.1
73.271;72.9
73.366;71.4
73.458;73.8
73.55;73.4
73.645;65.9
73.74;67.9
73.833;69.6
73.926;72.2
74.019;80.5
74.115;71.4
74.209;67.5
74.302;67.9
74.393;70.0
74.489;62.0
74.583;64.9
74.677;64.2
74.772;67.1
74.868;66.7
74.959;70.0
75.053;61.5
75.147;67.1
75.243;68.4
75.339;67.9
75.432;68.4
75.524;68.7
75.617;70.5
75.71;70.1
