57.227;33.0
57.314;34.0
57.403;34.0
57.486;31.0
57.579;31.0
57.667;34.0
57.756;32.0
57.841;32.0
57.927;34.0
58.011;34.0
58.104;32.0
58.178;31.0
58.261;31.0
58.353;31.0
58.444;31.0
58.531;28.999999999999996
58.625;34.0
58.717;34.0
58.795;31.0
58.878;31.0
58.965;33.0
59.052;34.0
59.137;34.0
59.229;34.0
59.321;34.0
59.406;34.0
59.49;32.0
59.556;32.0
59.641;37.0
59.738;37.0
59.822;34.0
59.915;36.0
60.004;36.0
60.084;35.0
60.176;35.0
60.267;35.0
60.35;33.0
60.433;33.0
60.521;36.0
60.604;36.0
60.69;34.0
60.778;32.0
60.856;32.0
60.949;34.0
61.044;34.0
61.134;34.0
61.225;37.0
61.316;37.0
61.403;35.0
61.488;35.0
61.577;36.0
61.663;32.0
61.747;32.0
61.844;36.0
61.929;36.0
62.013;35.0
62.105;36.0
62.184;36.0
62.272;37.0
62.359;37.0
62.455;34.0
62.541;35.0
62.62;35.0
62.705;33.0
62.799;33.0
62.89;37.0
62.975;31.0
63.07;31.0
63.163;36.0
63.249;36.0
63.343;32.0
63.431;37.0
63.516;37.0
63.608;30.0
63.694;30.0
63.787;36.0
63.873;33.0
63.957;33.0
64.051;36.0
64.14;36.0
64.229;35.0
64.317;34.0
64.397;34.0
64.491;35.0
64.576;35.0
64.663;36.0
64.748;34.0
64.825;34.0
64.922;38.0
65.014;38.0
65.104;37.0
65.197;33.0
65.278;33.0
65.369;36.0
65.456;36.0
65.55;33.0
65.637;35.0
65.718;35.0
65.8;34.0
65.893;34.0
65.978;34.0
66.056;32.0
66.146;32.0
66.232;33.0
66.325;33.0
66.401;35.0
66.494;35.0
66.574;33.0
66.672;35.0
66.764;35.0
66.853;32.0
66.942;32.0
67.035;33.0
67.123;32.0
67.217;32.0
67.305;33.0
67.39;33.0
67.475;32.0
67.565;36.0
67.66;36.0
67.66;30.0
67.836;30.0
67.927;34.0
67.927;32.0
68.02;32.0
68.11;34.0
68.2;34.0
68.291;32.0
68.375;32.0
68.466;32.0
68.55;28.000000000000004
68.638;28.000000000000004
68.724;32.0
68.817;31.0
68.911;31.0
68.994;32.0
69.081;32.0
69.164;33.0
69.246;31.0
69.338;31.0
69.429;32.0
69.522;32.0
69.613;28.999999999999996
69.701;35.0
69.793;35.0
69.88;28.000000000000004
69.977;28.000000000000004
70.068;31.0
70.164;30.0
70.26;30.0
70.354;27.0
70.449;27.0
70.546;28.999999999999996
70.641;27.0
70.734;27.0
70.827;28.999999999999996
70.924;28.999999999999996
71.016;26.0
71.109;30.0
71.203;30.0
71.299;28.999999999999996
71.395;28.999999999999996
71.489;28.000000000000004
71.58;28.999999999999996
71.673;28.999999999999996
71.767;28.999999999999996
71.86;28.999999999999996
71.957;30.0
72.052;28.000000000000004
72.149;28.000000000000004
72.244;30.0
72.334;30.0
72.429;28.999999999999996
72.524;30.0
72.617;30.0
72.712;28.999999999999996
72.803;28.999999999999996
72.893;33.0
72.987;31.0
73.081;31.0
73.173;30.0
73.271;30.0
73.366;32.0
73.458;28.999999999999996
73.55;28.999999999999996
73.645;31.0
73.74;31.0
73.833;28.999999999999996
73.926;35.0
74.019;35.0
74.115;28.999999999999996
74.209;28.999999999999996
74.302;31.0
74.393;31.0
74.489;31.0
74.583;28.000000000000004
74.677;28.000000000000004
74.772;30.0
74.868;30.0
74.959;30.0
75.053;31.0
75.147;31.0
75.243;28.000000000000004
75.339;33.0
75.432;33.0
75.524;31.0
75.617;31.0
75.71;34.0
