44.092;34.0
44.175;34.0
44.247;34.0
44.335;34.0
44.42;33.0
44.508;34.0
44.595;34.0
44.677;34.0
44.756;34.0
44.847;31.0
44.932;33.0
44.993;33.0
45.062;32.0
45.157;32.0
45.228;32.0
45.31;34.0
45.384;34.0
45.459;28.999999999999996
45.54;28.999999999999996
45.622;28.000000000000004
45.702;33.0
45.777;33.0
45.777;34.0
45.936;34.0
45.936;31.0
46.018;35.0
46.105;35.0
46.184;32.0
46.275;32.0
46.348;31.0
46.435;33.0
46.519;33.0
46.61;34.0
46.684;34.0
46.767;31.0
46.857;37.0
46.935;37.0
47.014;33.0
47.098;33.0
47.159;31.0
47.25;33.0
47.329;33.0
47.397;34.0
47.485;34.0
47.571;32.0
47.654;35.0
47.74;35.0
47.824;33.0
47.904;33.0
47.983;32.0
48.067;35.0
48.145;35.0
48.235;35.0
48.316;35.0
48.409;32.0
48.486;31.0
48.569;31.0
48.655;31.0
48.741;31.0
48.825;34.0
48.905;35.0
48.988;35.0
49.062;32.0
49.145;32.0
49.233;36.0
49.311;32.0
49.397;32.0
49.474;34.0
49.549;34.0
49.638;35.0
49.714;31.0
49.789;31.0
49.862;28.999999999999996
49.943;28.999999999999996
50.023;31.0
50.105;37.0
50.185;37.0
50.276;31.0
50.355;31.0
50.423;33.0
50.521;34.0
50.593;34.0
50.686;33.0
50.766;33.0
50.842;32.0
50.93;33.0
51.009;33.0
51.092;31.0
51.169;31.0
51.253;33.0
51.336;32.0
51.409;32.0
51.497;32.0
51.573;32.0
51.656;35.0
51.737;31.0
51.83;31.0
51.914;35.0
51.996;35.0
52.065;35.0
52.157;31.0
52.228;31.0
52.228;32.0
52.292;32.0
52.383;33.0
52.463;31.0
52.543;31.0
52.624;31.0
52.715;31.0
52.786;34.0
52.857;31.0
52.939;31.0
53.026;31.0
53.106;31.0
53.187;35.0
53.279;35.0
53.356;33.0
53.444;32.0
53.523;32.0
53.602;34.0
53.691;34.0
53.77;33.0
53.853;35.0
53.938;35.0
54.014;32.0
54.102;32.0
54.191;33.0
54.263;36.0
54.351;36.0
54.431;31.0
54.516;31.0
54.6;33.0
54.667;37.0
54.748;37.0
54.843;33.0
54.938;33.0
55.015;35.0
55.114;32.0
55.187;32.0
55.277;32.0
55.353;32.0
55.431;33.0
55.523;32.0
55.611;32.0
55.693;31.0
55.777;31.0
55.867;31.0
55.949;33.0
55.949;33.0
56.114;34.0
56.198;34.0
56.274;31.0
56.357;32.0
56.446;32.0
56.537;32.0
56.621;32.0
56.711;28.999999999999996
56.79;36.0
56.874;36.0
56.957;31.0
57.04;31.0
57.118;31.0
57.189;36.0
57.273;36.0
57.357;33.0
57.436;33.0
57.515;33.0
57.609;34.0
57.691;34.0
57.77;30.0
57.858;30.0
57.939;32.0
58.032;33.0
58.116;33.0
58.204;30.0
58.291;30.0
58.37;31.0
58.457;32.0
58.549;32.0
58.634;35.0
58.719;35.0
58.818;32.0
58.903;33.0
58.991;33.0
59.074;28.999999999999996
59.161;28.999999999999996
59.244;34.0
59.329;32.0
59.421;32.0
59.493;31.0
59.579;31.0
59.642;34.0
59.737;32.0
59.737;32.0
59.825;31.0
59.918;31.0
60.0;33.0
60.088;33.0
60.177;33.0
60.249;34.0
60.34;34.0
60.425;30.0
60.504;31.0
60.588;31.0
60.674;34.0
60.763;34.0
60.85;32.0
60.935;35.0
61.018;35.0
61.095;30.0
61.175;30.0
61.262;32.0
61.342;32.0
61.434;32.0
61.522;33.0
61.613;33.0
61.693;33.0
61.783;33.0
61.873;33.0
61.949;35.0
62.039;35.0
62.12;30.0
62.196;32.0
62.281;32.0
62.369;33.0
62.45;33.0
62.536;31.0
62.625;32.0
62.716;32.0
62.798;33.0
62.887;33.0
62.973;31.0
63.06;31.0
63.147;31.0
63.235;31.0
63.325;31.0
63.411;33.0
63.5;30.0
63.584;30.0
63.672;35.0
63.76;35.0
63.852;32.0
63.931;32.0
64.028;32.0
64.112;32.0
64.203;32.0
64.289;32.0
64.371;32.0
64.461;32.0
64.543;32.0
64.633;32.0
64.721;33.0
64.785;33.0
64.871;35.0
64.954;33.0
65.043;33.0
65.127;33.0
65.215;33.0
65.31;33.0
65.394;34.0
65.482;34.0
65.569;31.0
65.651;31.0
65.731;32.0
65.823;31.0
65.914;31.0
65.998;32.0
66.092;32.0
66.171;28.999999999999996
66.26;33.0
66.345;33.0
66.437;32.0
66.518;32.0
66.613;28.999999999999996
66.704;33.0
66.786;33.0
66.878;31.0
66.963;31.0
67.046;32.0
67.14;30.0
67.23;30.0
67.315;36.0
67.39;36.0
67.484;34.0
67.568;33.0
67.658;33.0
67.738;32.0
67.831;32.0
67.925;30.0
68.001;35.0
68.082;35.0
68.168;33.0
68.249;33.0
68.342;33.0
68.426;34.0
68.517;34.0
68.602;31.0
68.685;31.0
68.754;36.0
68.848;27.0
68.927;27.0
69.019;31.0
69.101;31.0
69.181;32.0
69.266;31.0
69.346;31.0
69.432;34.0
69.515;34.0
69.604;31.0
69.691;34.0
69.769;34.0
69.849;32.0
69.93;32.0
70.009;35.0
70.096;34.0
70.184;34.0
70.271;31.0
70.358;31.0
70.449;33.0
70.537;34.0
70.628;34.0
70.721;30.0
70.818;30.0
70.908;28.999999999999996
71.0;33.0
71.095;33.0
71.188;30.0
71.278;30.0
71.364;32.0
71.364;30.0
71.453;30.0
71.544;33.0
71.639;33.0
71.735;28.999999999999996
71.822;32.0
71.912;32.0
72.009;28.000000000000004
72.098;28.000000000000004
72.191;32.0
72.285;27.0
72.38;27.0
72.47;33.0
72.559;33.0
72.653;32.0
72.741;31.0
72.833;31.0
72.928;30.0
73.019;30.0
73.112;32.0
73.203;30.0
73.293;30.0
73.386;33.0
73.475;33.0
73.569;34.0
73.661;32.0
73.752;32.0
73.848;31.0
73.936;31.0
74.03;32.0
74.123;31.0
74.218;31.0
74.312;31.0
74.404;31.0
74.495;33.0
74.587;33.0
74.678;28.000000000000004
74.771;33.0
74.866;33.0
74.958;30.0
75.052;30.0
